theta_deg,phi_deg,dir_bempp_imp_dBi
52.5,142.5,-23.188574464355032
52.5,157.5,-20.04306800667245
52.5,172.49999999999997,-12.531506787074626
52.5,187.5,-11.87769083536342
52.5,202.49999999999997,-20.41139942362291
52.5,217.49999999999997,-22.081865135078537
52.5,232.5,-20.595357445165657
52.5,247.49999999999997,-20.655437734350773
52.5,262.49999999999994,-9.40481245743397
52.5,277.5,-9.387197423429367
52.5,292.5,-21.515069836070403
52.5,307.49999999999994,-21.164109293637466
52.5,322.5,-22.55966508982485
52.5,337.5,-20.327064294560643
52.5,352.49999999999994,-12.260668260187034
55.49999999999999,7.499999999999999,-7.312228483464062
55.49999999999999,22.5,-25.764296809384337
55.49999999999999,37.49999999999999,-24.804691948695968
55.49999999999999,52.5,-26.895010078120052
55.49999999999999,67.5,-21.7711582646707
55.49999999999999,82.5,-6.810119612694229
55.49999999999999,97.49999999999999,-6.791953470528261
55.49999999999999,112.49999999999999,-21.33561051684881
55.49999999999999,127.49999999999999,-27.145484672832097
55.49999999999999,142.5,-26.938440312337754
55.49999999999999,157.5,-25.76756452317384
55.49999999999999,172.49999999999997,-7.664597989777807
55.49999999999999,187.5,-7.132877426151109
55.49999999999999,202.49999999999997,-26.24894696965917
55.49999999999999,217.49999999999997,-25.67597661136704
55.49999999999999,232.5,-26.165519737580787
55.49999999999999,247.49999999999997,-21.078246828349357
55.49999999999999,262.49999999999994,-6.7735788820941085
55.49999999999999,277.5,-6.780317244249091
55.49999999999999,292.5,-21.94837457751064
55.49999999999999,307.49999999999994,-26.765614585213097
55.49999999999999,322.5,-25.76534865205761
55.49999999999999,337.5,-26.026942261968692
55.49999999999999,352.49999999999994,-7.5516648150214
58.5,7.499999999999999,-5.10326852244188
58.5,22.5,-29.404166536034037
58.5,37.49999999999999,-24.43685931942118
58.5,52.5,-29.069269456277844
58.5,67.5,-19.92814446362653
58.5,82.5,-5.511625406404862
58.5,97.49999999999999,-5.533231212425963
58.5,112.49999999999999,-19.9656471520496
58.5,127.49999999999999,-30.464249608493578
58.5,142.5,-25.43654179078532
58.5,157.5,-29.706697054177912
58.5,172.49999999999997,-5.434243707737964
58.5,187.5,-4.958404237667405
58.5,202.49999999999997,-28.35578542661869
58.5,217.49999999999997,-24.807392038154397
58.5,232.5,-30.14727079985979
58.5,247.49999999999997,-19.610377738690115
58.5,262.49999999999994,-5.480517130323996
58.5,277.5,-5.5018336175718465
58.5,292.5,-20.31943203639453
58.5,307.49999999999994,-29.20505418447877
58.5,322.5,-24.774402017385825
58.5,337.5,-28.389783495068244
58.5,352.49999999999994,-5.37433110622075
61.49999999999999,7.499999999999999,-4.287588774524774
61.49999999999999,22.5,-21.893506202389837
61.49999999999999,37.49999999999999,-23.161500233876865
61.49999999999999,52.5,-25.977465165109862
61.49999999999999,67.5,-17.768252496591302
61.49999999999999,82.5,-5.235251718705048
61.49999999999999,97.49999999999999,-5.29354754219324
61.49999999999999,112.49999999999999,-18.01305413619607
61.49999999999999,127.49999999999999,-27.521000745980043
61.49999999999999,142.5,-23.72361021704084
61.49999999999999,157.5,-22.285366899975546
61.49999999999999,172.49999999999997,-4.614754530039881
61.49999999999999,187.5,-4.159916344392178
61.49999999999999,202.49999999999997,-21.467880778997838
61.49999999999999,217.49999999999997,-23.278720634413506
61.49999999999999,232.5,-27.48320926425528
61.49999999999999,247.49999999999997,-17.62737393601785
61.49999999999999,262.49999999999994,-5.21700573404209
61.49999999999999,277.5,-5.246296943218118
61.49999999999999,292.5,-18.26708674343466
61.49999999999999,307.49999999999994,-26.42446345452623
61.49999999999999,322.5,-23.475452465681272
61.49999999999999,337.5,-21.809441618257406
61.49999999999999,352.49999999999994,-4.579171111136305
64.5,7.499999999999999,-4.309817591440569
64.5,22.5,-18.13835421783883
64.5,37.49999999999999,-23.08742916738374
64.5,52.5,-24.215237741564476
64.5,67.5,-16.343474439397664
64.5,82.5,-5.63578404964665
64.5,97.49999999999999,-5.731544561174452
64.5,112.49999999999999,-16.63468473534625
64.5,127.49999999999999,-25.566682153232378
64.5,142.5,-23.581524844489472
64.5,157.5,-18.55965557538988
64.5,172.49999999999997,-4.6388092065808735
64.5,187.5,-4.193158072399418
64.5,202.49999999999997,-17.956499104964763
64.5,217.49999999999997,-23.15290074850145
64.5,232.5,-25.490161737141733
64.5,247.49999999999997,-16.234368820983335
64.5,262.49999999999994,-5.637677903809694
64.5,277.5,-5.667907890941622
64.5,292.5,-16.887560424459252
64.5,307.49999999999994,-24.663899816237887
64.5,322.5,-23.557314490352695
64.5,337.5,-18.349409873921815
64.5,352.49999999999994,-4.616897069794214
67.5,7.499999999999999,-4.896619041555642
67.5,22.5,-16.211603260818332
67.5,37.49999999999999,-24.24836842620287
67.5,52.5,-23.399434021033606
67.5,67.5,-15.637382810815206
67.5,82.5,-6.460365399443077
67.5,97.49999999999999,-6.595775761833114
67.5,112.49999999999999,-15.92584059363772
67.5,127.49999999999999,-24.528078226527327
67.5,142.5,-24.754789088138352
67.5,157.5,-16.67117592439022
67.5,172.49999999999997,-5.228057405821916
67.5,187.5,-4.789567704971221
67.5,202.49999999999997,-16.15145767529993
67.5,217.49999999999997,-24.325078625497483
67.5,232.5,-24.509488198909047
67.5,247.49999999999997,-15.511586130535086
67.5,262.49999999999994,-6.491971927935011
67.5,277.5,-6.512278920332583
67.5,292.5,-16.210219882288268
67.5,307.49999999999994,-23.785585928921066
67.5,322.5,-24.934204575620775
67.5,337.5,-16.57208252300392
67.5,352.49999999999994,-5.214241307551308
70.49999999999999,7.499999999999999,-5.8902715795604745
70.49999999999999,22.5,-15.243326574912972
70.49999999999999,37.49999999999999,-26.553543250219537
70.49999999999999,52.5,-22.824415177245235
70.49999999999999,67.5,-15.463197398810664
70.49999999999999,82.5,-7.492610941291675
70.49999999999999,97.49999999999999,-7.667957002525441
70.49999999999999,112.49999999999999,-15.734769396880377
70.49999999999999,127.49999999999999,-23.700442149054762
70.49999999999999,142.5,-27.062705289885688
70.49999999999999,157.5,-15.741026827169842
70.49999999999999,172.49999999999997,-6.222189158484829
70.49999999999999,187.5,-5.7945240416040065
70.49999999999999,202.49999999999997,-15.26733996511642
70.49999999999999,217.49999999999997,-26.667090900005185
70.49999999999999,232.5,-23.80092604198362
70.49999999999999,247.49999999999997,-15.306499433862776
70.49999999999999,262.49999999999994,-7.565506887927773
70.49999999999999,277.5,-7.559192384579502
70.49999999999999,292.5,-16.062346561494603
70.49999999999999,307.49999999999994,-23.147095005830046
70.49999999999999,322.5,-27.544794797166055
70.49999999999999,337.5,-15.701147632116847
