theta_deg,phi_deg,dir_bempp_imp_dBi
2.5,122.49999999999999,16.304253406236462
2.5,127.50000000000001,16.144951172588144
2.5,132.5,15.990502737947281
2.5,137.5,15.842431215049375
2.5,142.5,15.702296595500137
2.5,147.49999999999997,15.571663094967532
2.5,152.5,15.452060572165777
2.5,157.5,15.344942045584594
2.5,162.5,15.25163994156385
2.5,167.5,15.173324087581044
2.5,172.5,15.110964537093016
2.5,177.5,15.065302037633172
2.5,182.5,15.036828344404558
2.5,187.5,15.025777703896708
2.5,192.49999999999997,15.03212979783303
2.5,197.5,15.05562338457799
2.5,202.5,15.095778941343783
2.5,207.5,15.151927910845327
2.5,212.5,15.22324576347489
2.5,217.5,15.308786023752297
2.5,222.5,15.407512653268409
2.5,227.5,15.518328669886436
2.5,232.5,15.640099530575062
2.5,237.49999999999997,15.771670521974928
2.5,242.49999999999997,15.911878103720994
2.5,247.49999999999997,16.059555764678038
2.5,252.50000000000003,16.213535431299746
2.5,257.5,16.372645780983014
2.5,262.5,16.535708952201876
2.5,267.5,16.701537115549424
2.5,272.5,16.86893019815628
2.5,277.5,17.036675771575823
2.5,282.5,17.20355176013124
2.5,287.5,17.368332245318996
2.5,292.5,17.529796272729104
2.5,297.5,17.686739245930884
2.5,302.5,17.837986243050487
2.5,307.5,17.982406432036665
2.5,312.5,18.118927694729063
2.5,317.5,18.246550592714684
2.5,322.5,18.36436090643296
2.5,327.5,18.471540134362556
2.5,332.5,18.56737352979931
2.5,337.5,18.651255456756456
2.5,342.49999999999994,18.72269204367959
2.5,347.5,18.78130128713023
2.5,352.5,18.826810894953734
2.5,357.5,18.859054252305267
3.5,2.5,19.15436176313028
3.5,7.499999999999999,19.15788713873681
3.5,12.5,19.14322261216451
3.5,17.5,19.110777142053298
3.5,22.5,19.06104209916261
3.5,27.5,18.994579144355217
3.5,32.5,18.912009610166383
3.5,37.5,18.814004956502014
3.5,42.49999999999999,18.70127779130007
3.5,47.5,18.574573003968815
3.5,52.5,18.43465875244147
3.5,57.5,18.282317355704723
3.5,62.49999999999999,18.11833653664431
3.5,67.5,17.94350188200177
3.5,72.5,17.75859177032164
3.5,77.5,17.564376290229553
3.5,82.5,17.361621756389447
3.5,87.5,17.151102267348463
3.5,92.5,16.933619300567095
3.5,97.5,16.71002960198975
3.5,102.5,16.481280637819953
3.5,107.49999999999999,16.24845171305011
3.5,112.5,16.01279763900554
3.5,117.5,15.775790691871443
3.5,122.49999999999999,15.539155703566134
3.5,127.50000000000001,15.304892629278555
3.5,132.5,15.075281001258379
3.5,137.5,14.852861443343443
3.5,142.5,14.640390974432364
3.5,147.49999999999997,14.440771173226825
3.5,152.5,14.25695127805357
3.5,157.5,14.091811649220753
3.5,162.5,13.948036247430837
3.5,167.5,13.827985283485713
3.5,172.5,13.733580382083108
3.5,177.5,13.666214058768535
3.5,182.5,13.62669294121535
3.5,187.5,13.61522027790561
3.5,192.49999999999997,13.631418522129156
3.5,197.5,13.67438799983562
3.5,202.5,13.742793683630701
3.5,207.5,13.834969499980694
3.5,212.5,13.949028658913722
3.5,217.5,14.082969142312978
3.5,222.5,14.234765384596429
3.5,227.5,14.402439856837573
3.5,232.5,14.584111236172102
3.5,237.49999999999997,14.778018696105573
3.5,242.49999999999997,14.9825242992315
3.5,247.49999999999997,15.196097343658428
3.5,252.50000000000003,15.417285739860496
3.5,257.5,15.644680076969033
3.5,262.5,15.87687602265866
3.5,267.5,16.112440165351497
3.5,272.5,16.349883453647806
3.5,277.5,16.58764514126005
3.5,282.5,16.8240887499612
3.5,287.5,17.057510168579984
3.5,292.5,17.286156753660528
3.5,297.5,17.508255300878595
3.5,302.5,17.722046089226257
3.5,307.5,17.92581988971269
3.5,312.5,18.117954860436498
3.5,317.5,18.29695056905234
3.5,322.5,18.461456918215493
3.5,327.5,18.610296416356547
3.5,332.5,18.742478953289726
3.5,337.5,18.85720893496096
3.5,342.49999999999994,18.953885245047385
3.5,347.5,19.032094989818905
3.5,352.5,19.09160231948411
3.5,357.5,19.1323337926019
4.5,2.5,19.289504475762662
4.5,7.499999999999999,19.28783220013144
4.5,12.5,19.263013689195752
4.5,17.5,19.215748232649528
4.5,22.5,19.146808357498653
4.5,27.5,19.057026777898383
4.5,32.5,18.947287745979086
4.5,37.5,18.81852073864842
4.5,42.49999999999999,18.671694132089694
4.5,47.5,18.50780660794507
4.5,52.5,18.327874521939226
4.5,57.5,18.132914330090127
4.5,62.49999999999999,17.9239203513329
4.5,67.5,17.701839541863723
4.5,72.5,17.46754640654509
4.5,77.5,17.221822467584825
4.5,82.5,16.965345609643098
4.5,87.5,16.69869488523614
4.5,92.5,16.42237580665354
4.5,97.5,16.13686968128315
4.5,102.5,15.842708208305769
4.5,107.49999999999999,15.54057152147518
4.5,112.5,15.231404412111917
4.5,117.5,14.91654192622584
4.5,122.49999999999999,14.59783223539774
4.5,127.50000000000001,14.277741969362886
4.5,132.5,13.959427447543082
4.5,137.5,13.64675494385937
4.5,142.5,13.344254893008841
4.5,147.49999999999997,13.056999485786125
4.5,152.5,12.790400888117537
4.5,157.5,12.549938191761477
4.5,162.5,12.340833910902537
4.5,167.5,12.167712876866315
4.5,172.5,12.034284444486339
4.5,177.5,11.943089979908226
4.5,182.5,11.895350237679747
4.5,187.5,11.890932520370377
4.5,192.49999999999997,11.928438810611643
4.5,197.5,12.005397841412698
4.5,202.5,12.118530323199632
4.5,207.5,12.264049615372745
4.5,212.5,12.437960315395697
4.5,217.5,12.636323155194715
4.5,222.5,12.855463942477641
4.5,227.5,13.092114665955236
4.5,232.5,13.343484415292
4.5,237.49999999999997,13.607265359744456
4.5,242.49999999999997,13.88158434723171
4.5,247.49999999999997,14.164913896847358
4.5,252.50000000000003,14.455957837652617
4.5,257.5,14.753526949699065
4.5,262.5,15.056418927477715
4.5,267.5,15.36331495577128
4.5,272.5,15.672702302855026
4.5,277.5,15.982828818075944
4.5,282.5,16.291691408870868
4.5,287.5,16.59705688775385
4.5,292.5,16.896510443010143
4.5,297.5,17.187524723660104
4.5,302.5,17.467541307375186
4.5,307.5,17.734056134264115
4.5,312.5,17.984701192238056
4.5,317.5,18.217316096975825
4.5,322.5,18.43000495946996
4.5,327.5,18.621175832412245
4.5,332.5,18.789561872478668
4.5,337.5,18.934225000021577
4.5,342.49999999999994,19.054544180441155
4.5,347.5,19.15019143217965
4.5,352.5,19.221099255653492
4.5,357.5,19.26742337163693
5.5,2.5,19.286414786359366
5.5,7.499999999999999,19.276153115890665
5.5,12.5,19.23784327241675
5.5,17.5,19.17252179344993
5.5,22.5,19.08125463156982
5.5,27.5,18.96513335895411
5.5,32.5,18.825281968086035
5.5,37.5,18.662868769299457
5.5,42.49999999999999,18.47911710009396
5.5,47.5,18.275308538376844
5.5,52.5,18.05277311341041
5.5,57.5,17.812862660215952
5.5,62.49999999999999,17.556905947170694
5.5,67.5,17.2861474256176
5.5,72.5,17.001675174192684
5.5,77.5,16.704347424294998
5.5,82.5,16.394730348427355
5.5,87.5,16.07306184037754
5.5,92.5,15.739256127883685
5.5,97.5,15.392961805842042
5.5,102.5,15.033681272371272
5.5,107.49999999999999,14.660953082928046
5.5,112.5,14.274591224460183
5.5,117.5,13.874967577985512
5.5,122.49999999999999,13.463316398150758
5.5,127.50000000000001,13.042032560149018
5.5,132.5,12.614928439785164
5.5,137.5,12.187407793083665
5.5,142.5,11.766510278159561
5.5,147.49999999999997,11.360780590246451
5.5,152.5,10.979926560949842
5.5,157.5,10.634255906154477
5.5,162.5,10.333922682865904
5.5,167.5,10.088065078621264
5.5,172.5,9.903960066762963
5.5,177.5,9.786338280483815
5.5,182.5,9.736981841551952
5.5,187.5,9.75467233113669
5.5,192.49999999999997,9.835484146955292
5.5,197.5,9.973353541831926
5.5,202.5,10.160812701387982
5.5,207.5,10.389767068514539
5.5,212.5,10.652208893443342
5.5,217.5,10.940791241082186
5.5,222.5,11.249223363386808
5.5,227.5,11.57248109234516
5.5,232.5,11.906849326374545
5.5,237.49999999999997,12.249826781119461
5.5,242.49999999999997,12.599928126889676
5.5,247.49999999999997,12.95641876487757
5.5,252.50000000000003,13.319015594253425
5.5,257.5,13.68758462674625
5.5,262.5,14.06186332156458
5.5,267.5,14.441231399797447
5.5,272.5,14.82454801533393
5.5,277.5,15.210065461434628
5.5,282.5,15.595420820799461
5.5,287.5,15.977698427299451
5.5,292.5,16.353549077664052
5.5,297.5,16.719347581990966
5.5,302.5,17.071368784067314
5.5,307.5,17.40596330409755
5.5,312.5,17.719717254230257
5.5,317.5,18.009584233590783
5.5,322.5,18.272982300673842
5.5,327.5,18.507852817844693
5.5,332.5,18.712681741021747
5.5,337.5,18.886486926106997
5.5,342.49999999999994,19.028777285562853
5.5,347.5,19.13949114870952
5.5,352.5,19.218921970064528
5.5,357.5,19.26763960784479
6.5,2.5,19.14567869806641
6.5,7.499999999999999,19.123245937525613
6.5,12.5,19.06798916764127
6.5,17.5,18.98128468510177
6.5,22.5,18.86443716488414
6.5,27.5,18.71870293894873
6.5,32.5,18.545335596831634
6.5,37.5,18.34564251352638
6.5,42.49999999999999,18.121039199144178
6.5,47.5,17.873087910925417
6.5,52.5,17.60350782748925
6.5,57.5,17.314146363091663
6.5,62.49999999999999,17.00690509356835
6.5,67.5,16.683619493214433
6.5,72.5,16.3458992688626
6.5,77.5,15.994945053972101
6.5,82.5,15.631366371104997
6.5,87.5,15.255033114327304
6.5,92.5,14.864996048788885
6.5,97.5,14.459509193403392
6.5,102.5,14.036178111479567
6.5,107.49999999999999,13.592244671134534
6.5,112.5,13.125003810151131
6.5,117.5,12.63233439826836
6.5,122.49999999999999,12.113315940576442
6.5,127.50000000000001,11.568894230571647
6.5,132.5,11.002547813705446
6.5,137.5,10.420887490110474
6.5,142.5,9.834089272724391
6.5,147.49999999999997,9.25602109073316
6.5,152.5,8.703893610623137
6.5,157.5,8.197281981238957
6.5,162.5,7.756469433588402
6.5,167.5,7.400265599104333
6.5,172.5,7.143688508564217
6.5,177.5,6.99603824186741
6.5,182.5,6.959824170475076
6.5,187.5,7.030757386622372
6.5,192.49999999999997,7.198724168839879
6.5,197.5,7.449446649075125
6.5,202.5,7.766451354663099
6.5,207.5,8.132980962538024
6.5,212.5,8.53357004484003
6.5,217.5,8.955132765389175
6.5,222.5,9.387539439785908
6.5,227.5,9.823751610131112
6.5,232.5,10.259626452893809
6.5,237.49999999999997,10.693500596003638
6.5,242.49999999999997,11.125641893405982
6.5,247.49999999999997,11.557634090788472
6.5,252.50000000000003,11.99174364676302
6.5,257.5,12.430311776192173
6.5,262.5,12.875213999061428
6.5,267.5,13.32742795880093
6.5,272.5,13.786742988107484
6.5,277.5,14.251630214746847
6.5,282.5,14.719272249588023
6.5,287.5,15.185731604789945
6.5,292.5,15.646221936588013
6.5,297.5,16.095438879033892
6.5,302.5,16.52790770480943
6.5,307.5,16.938311312215678
6.5,312.5,17.32177135561096
6.5,317.5,17.67406532922122
6.5,322.5,17.99177153858014
6.5,327.5,18.272341427914714
6.5,332.5,18.514104530713823
6.5,337.5,18.716215537181625
6.5,342.49999999999994,18.878555884959546
6.5,347.5,19.001604095627094
6.5,352.5,19.08628990826385
6.5,357.5,19.133847102405937
7.499999999999999,2.5,18.86549391675636
7.499999999999999,7.499999999999999,18.827193817457832
7.499999999999999,12.5,18.75155690877763
7.499999999999999,17.5,18.640238765678774
7.499999999999999,22.5,18.49463283272851
7.499999999999999,27.5,18.315947716241816
7.499999999999999,32.5,18.105326908903557
7.499999999999999,37.5,17.863990548690495
7.499999999999999,42.49999999999999,17.593375891209956
7.499999999999999,47.5,17.295252025461462
7.499999999999999,52.5,16.971784688039378
7.499999999999999,57.5,16.625528838913436
7.499999999999999,62.49999999999999,16.25933060533215
7.499999999999999,67.5,15.876127598863468
7.499999999999999,72.5,15.478648971687146
7.499999999999999,77.5,15.069034568269421
7.499999999999999,82.5,14.648414652898945
7.499999999999999,87.5,14.216513379964372
7.499999999999999,92.5,13.771353265990387
7.499999999999999,97.5,13.30913727546897
7.499999999999999,102.5,12.824366697070108
7.499999999999999,107.49999999999999,12.31022105408995
7.499999999999999,112.5,11.75919210163627
7.499999999999999,117.5,11.163940847374388
7.499999999999999,122.49999999999999,10.51834299680268
7.499999999999999,127.50000000000001,9.818702646156868
7.499999999999999,132.5,9.065132595514614
7.499999999999999,137.5,8.263095745050181
7.499999999999999,142.5,7.425035821288052
7.499999999999999,147.49999999999997,6.571849805495807
7.499999999999999,152.5,5.733648226751598
7.499999999999999,157.5,4.9489117251459
7.499999999999999,162.5,4.2611198617576
7.499999999999999,167.5,3.7126862919447428
7.499999999999999,172.5,3.337600233611142
7.499999999999999,177.5,3.155414502533141
7.499999999999999,182.5,3.168677113007879
7.499999999999999,187.5,3.3639429274797594
7.499999999999999,192.49999999999997,3.7151732375383335
7.499999999999999,197.5,4.188410546998446
7.499999999999999,202.5,4.746940181181446
7.499999999999999,207.5,5.3560358056099435
7.499999999999999,212.5,5.986394620780211
7.499999999999999,217.5,6.615868713418394
7.499999999999999,222.5,7.229715095826645
7.499999999999999,227.5,7.819897092206251
7.499999999999999,232.5,8.383941011423216
7.499999999999999,237.49999999999997,8.923669811403116
7.499999999999999,242.49999999999997,9.443958706721642
7.499999999999999,247.49999999999997,9.95155021871382
7.499999999999999,252.50000000000003,10.453929481390347
7.499999999999999,257.5,10.958272514316524
7.499999999999999,262.5,11.47051309490777
7.499999999999999,267.5,11.99460142237287
7.499999999999999,272.5,12.532030345230279
7.499999999999999,277.5,13.081676315252293
7.499999999999999,282.5,13.639952277295315
7.499999999999999,287.5,14.201218434917493
7.499999999999999,292.5,14.758362740516517
7.499999999999999,297.5,15.303453772788494
7.499999999999999,302.5,15.828380436511607
7.499999999999999,307.5,16.325415789543573
7.499999999999999,312.5,16.787666999633103
7.499999999999999,317.5,17.20939447896576
7.499999999999999,322.5,17.586198820462183
7.499999999999999,327.5,17.91508462404719
7.499999999999999,332.5,18.19441685712395
7.499999999999999,337.5,18.42378934259873
7.499999999999999,342.49999999999994,18.603827362698546
7.499999999999999,347.5,18.73594785139336
7.499999999999999,352.5,18.822101404779843
7.499999999999999,357.5,18.864520148179423
8.5,2.5,18.441500344257044
8.5,7.499999999999999,18.383598206568145
8.5,12.5,18.284326738854716
8.5,17.5,18.14547462615264
8.5,22.5,17.968243125714785
8.5,27.5,17.753415170126384
8.5,32.5,17.50159858207291
8.5,37.5,17.21351004424745
8.5,42.49999999999999,16.890262917169277
8.5,47.5,16.533620812630353
8.5,52.5,16.14617820701242
8.5,57.5,15.731428234274144
8.5,62.49999999999999,15.293677034136103
8.5,67.5,14.83776729263235
8.5,72.5,14.368586921387738
8.5,77.5,13.890368406002967
8.5,82.5,13.405832332692187
8.5,87.5,12.915287569589953
8.5,92.5,12.4158507240765
8.5,97.5,11.900961730574746
8.5,102.5,11.36033165809162
8.5,107.49999999999999,10.780369712739324
8.5,112.5,10.145035950990932
8.5,117.5,9.437004915705264
8.5,122.49999999999999,8.639040714180977
8.5,127.50000000000001,7.735586794056971
8.5,132.5,6.714756369946413
8.5,137.5,5.5711591160179665
8.5,142.5,4.3102728798693635
8.5,147.49999999999997,2.955152998339625
8.5,152.5,1.5554293707267188
8.5,157.5,0.19517303777115383
8.5,162.5,-1.0104124394016245
8.5,167.5,-1.9417357442567589
8.5,172.5,-2.5173633946363045
8.5,177.5,-2.714918104970769
8.5,182.5,-2.5524409460248467
8.5,187.5,-2.065260027739258
8.5,192.49999999999997,-1.3066272726892583
8.5,197.5,-0.3535304265868882
8.5,202.5,0.7047923857745391
8.5,207.5,1.7878813458158926
8.5,212.5,2.8373839628003954
8.5,217.5,3.818676340217605
8.5,222.5,4.716212090273416
8.5,227.5,5.527800973609099
8.5,232.5,6.260012508138248
8.5,237.49999999999997,6.924977107496724
8.5,242.49999999999997,7.538180379930358
8.5,247.49999999999997,8.116772920581463
8.5,252.50000000000003,8.678050776479475
8.5,257.5,9.237950951912826
8.5,262.5,9.809596821078808
8.5,267.5,10.402073375099052
8.5,272.5,11.019660827365236
8.5,277.5,11.6616849277814
8.5,282.5,12.322990671154251
8.5,287.5,12.994894551589693
8.5,292.5,13.666389474368687
8.5,297.5,14.32538205701685
8.5,302.5,14.959802469737822
8.5,307.5,15.558499046332933
8.5,312.5,16.111887015267477
8.5,317.5,16.61235641094111
8.5,322.5,17.054462822189524
8.5,327.5,17.434932494536962
8.5,332.5,17.75251542277672
8.5,337.5,18.007719813984707
8.5,342.49999999999994,18.202460810981705
8.5,347.5,18.339656712110042
8.5,352.5,18.422807086532348
8.5,357.5,18.455588184885933
9.5,2.5,17.86635997090558
9.5,7.499999999999999,17.785169698915183
9.5,12.5,17.659383050998922
9.5,17.5,17.490659846115307
9.5,22.5,17.279548822885577
9.5,27.5,17.025799746809867
9.5,32.5,16.728795597677035
9.5,37.5,16.388052771189365
9.5,42.49999999999999,16.00373604370191
9.5,47.5,15.577137633747775
9.5,52.5,15.111070032989073
9.5,57.5,14.610115187845176
9.5,62.49999999999999,14.08065696514978
9.5,67.5,13.53060554485451
9.5,72.5,12.968716351752953
9.5,77.5,12.403435280798362
9.5,82.5,11.841289242921714
9.5,87.5,11.284990185446448
9.5,92.5,10.73159028872118
9.5,97.5,10.171121988528323
9.5,102.5,9.586077619750842
9.5,107.49999999999999,8.951811353843643
9.5,112.5,8.237595226021185
9.5,117.5,7.407810251893908
9.5,122.49999999999999,6.422710815810957
9.5,127.50000000000001,5.238350292294652
9.5,132.5,3.8055740940212495
9.5,137.5,2.0687612753993596
9.5,142.5,-0.03219714902646682
9.5,147.49999999999997,-2.5415931585744063
9.5,152.5,-5.3890624011840105
9.5,157.5,-8.061086659888076
9.5,162.5,-9.395838382472304
9.5,167.5,-9.178224219702837
9.5,172.5,-8.596686480511412
9.5,177.5,-8.368331396380508
9.5,182.5,-8.580090999456873
9.5,187.5,-8.9364587609167
9.5,192.49999999999997,-8.74984801360246
9.5,197.5,-7.450665254110827
9.5,202.5,-5.388266476738598
9.5,207.5,-3.2245508992711818
9.5,212.5,-1.2799250453051574
9.5,217.5,0.37511159479314077
9.5,222.5,1.758317910527705
9.5,227.5,2.9097890368491823
9.5,232.5,3.872407823786843
9.5,237.49999999999997,4.687349513869841
9.5,242.49999999999997,5.393699575967057
9.5,247.49999999999997,6.028656976497597
9.5,252.50000000000003,6.62713939217387
9.5,257.5,7.220465767251248
9.5,262.5,7.834314743489717
9.5,267.5,8.486583207304571
9.5,272.5,9.185961342806037
9.5,277.5,9.931827553481751
9.5,282.5,10.715530307928525
9.5,287.5,11.522607923908588
9.5,292.5,12.335300533470853
9.5,297.5,13.134838947059285
9.5,302.5,13.90325263603935
9.5,307.5,14.624645876103992
9.5,312.5,15.285995464497876
9.5,317.5,15.87755450857042
9.5,322.5,16.392944729470194
9.5,327.5,16.829007545538705
9.5,332.5,17.185470849791276
9.5,337.5,17.46447743317465
9.5,342.49999999999994,17.670014592277038
9.5,347.5,17.80728359870922
9.5,352.5,17.882051561228526
9.5,357.5,17.900033982696975
10.5,2.5,17.12899713123929
10.5,7.499999999999999,17.02099323361612
10.5,12.5,16.866451535915047
10.5,17.5,16.666482183733603
10.5,22.5,16.42027242261416
10.5,27.5,16.125610750713676
10.5,32.5,15.779591919645783
10.5,37.5,15.379421559170838
10.5,42.49999999999999,14.92324843803277
10.5,47.5,14.410970161240144
10.5,52.5,13.844969293963995
10.5,57.5,13.230725946688374
10.5,62.49999999999999,12.57720946764453
10.5,67.5,11.896876875125049
10.5,72.5,11.20501902431587
10.5,77.5,10.518148739762779
10.5,82.5,9.851209892885718
10.5,87.5,9.213705690525014
10.5,92.5,8.60539729155378
10.5,97.5,8.012740761672209
10.5,102.5,7.407204999131549
10.5,107.49999999999999,6.745747204182329
10.5,112.5,5.972383954301916
10.5,117.5,5.0187147227102455
10.5,122.49999999999999,3.800576579354256
10.5,127.50000000000001,2.2066364115081565
10.5,132.5,0.06960944756917291
10.5,137.5,-2.907229369336399
10.5,142.5,-7.353252541552332
10.5,147.49999999999997,-14.170929147966174
10.5,152.5,-12.988042665344464
10.5,157.5,-7.6970661199309065
10.5,162.5,-4.753431156093864
10.5,167.5,-3.1502743258058934
10.5,172.5,-2.4183546150999566
10.5,177.5,-2.3718329858704865
10.5,182.5,-2.96274547809632
10.5,187.5,-4.247072403521177
10.5,192.49999999999997,-6.408140821849991
10.5,197.5,-9.786181418521236
10.5,202.5,-13.756904217712979
10.5,207.5,-11.889463099011659
10.5,212.5,-7.393854404854332
10.5,217.5,-4.106959029191351
10.5,222.5,-1.7725516885940946
10.5,227.5,-0.059202698571459024
10.5,232.5,1.230948372143441
10.5,237.49999999999997,2.223974410512914
10.5,242.49999999999997,3.010917851009774
10.5,247.49999999999997,3.6658224343918073
10.5,252.50000000000003,4.253795521386007
10.5,257.5,4.832814924670441
10.5,262.5,5.4512084190883
10.5,267.5,6.143035166948723
10.5,272.5,6.924365385294311
10.5,277.5,7.7929675005482855
10.5,282.5,8.731798607045583
10.5,287.5,9.714582853004151
10.5,292.5,10.711292913167583
10.5,297.5,11.692289148288705
10.5,302.5,12.630944590157524
10.5,307.5,13.505091754867253
10.5,312.5,14.297673047390013
10.5,317.5,14.996868325884538
10.5,322.5,15.595873455717673
10.5,327.5,16.09244003516988
10.5,332.5,16.488245757407658
10.5,337.5,16.78813815546726
