theta_deg,phi_deg,dir_julia_imp_dBi,in_target
13.5,337.5,-0.309948148752398,false
13.5,352.49999999999994,-6.28032360375001,false
16.499999999999996,7.499999999999999,2.2343596772373853,false
16.499999999999996,22.5,-4.162998669089349,false
16.499999999999996,37.49999999999999,-11.516400233209222,false
16.499999999999996,52.5,-9.699797925470454,false
16.499999999999996,67.5,-10.440034786724743,false
16.499999999999996,82.5,-1.1712781139353816,false
16.499999999999996,97.49999999999999,-1.3007482388818783,false
16.499999999999996,112.49999999999999,-10.436267823715719,false
16.499999999999996,127.49999999999999,-8.756835649596173,false
16.499999999999996,142.5,-11.333961970481282,false
16.499999999999996,157.5,-3.937300289005809,false
16.499999999999996,172.49999999999997,2.285175413843218,false
16.499999999999996,187.5,2.234359677237379,false
16.499999999999996,202.49999999999997,-4.162998669089441,false
16.499999999999996,217.49999999999997,-11.516400233209223,false
16.499999999999996,232.5,-9.699797925470321,false
16.499999999999996,247.49999999999997,-10.440034786724802,false
16.499999999999996,262.49999999999994,-1.1712781139353867,false
16.499999999999996,277.5,-1.300748238881886,false
16.499999999999996,292.5,-10.436267823715761,false
16.499999999999996,307.49999999999994,-8.756835649596171,false
16.499999999999996,322.5,-11.333961970481326,false
16.499999999999996,337.5,-3.9373002890059046,false
16.499999999999996,352.49999999999994,2.2851754138432194,false
19.5,7.499999999999999,6.084360926710042,false
19.5,22.5,1.8207839116178939,false
19.5,37.49999999999999,-7.705033310643742,false
19.5,52.5,-10.072631684027886,false
19.5,67.5,0.2966553609781097,false
19.5,82.5,4.9977257392837435,false
19.5,97.49999999999999,4.87651627634458,false
19.5,112.49999999999999,-0.15508739764166618,false
19.5,127.49999999999999,-11.395745417879791,false
19.5,142.5,-7.204508571616009,false
19.5,157.5,2.0790198323202818,false
19.5,172.49999999999997,6.148247063246508,false
19.5,187.5,6.0843609267100245,false
19.5,202.49999999999997,1.8207839116179023,false
19.5,217.49999999999997,-7.705033310643872,false
19.5,232.5,-10.072631684028025,false
19.5,247.49999999999997,0.29665536097808093,false
19.5,262.49999999999994,4.997725739283747,false
19.5,277.5,4.87651627634458,false
19.5,292.5,-0.15508739764168417,false
19.5,307.49999999999994,-11.395745417879946,false
19.5,322.5,-7.204508571616149,false
19.5,337.5,2.079019832320241,false
19.5,352.49999999999994,6.148247063246524,false
22.5,7.499999999999999,5.277200978872231,false
22.5,22.5,1.1246813479434083,false
22.5,37.49999999999999,-9.26736397828829,false
22.5,52.5,-9.59303106657919,false
22.5,67.5,1.1837611978402878,false
22.5,82.5,5.521065831161359,false
22.5,97.49999999999999,5.414529761893877,false
22.5,112.49999999999999,0.8168911576383968,false
22.5,127.49999999999999,-10.285418653955247,false
22.5,142.5,-7.958037626277527,false
22.5,157.5,1.5136425396029618,false
22.5,172.49999999999997,5.3654713453848615,false
22.5,187.5,5.277200978872225,false
22.5,202.49999999999997,1.1246813479434128,false
22.5,217.49999999999997,-9.267363978288365,false
22.5,232.5,-9.593031066579226,false
22.5,247.49999999999997,1.1837611978402776,false
22.5,262.49999999999994,5.521065831161346,false
22.5,277.5,5.414529761893877,false
22.5,292.5,0.8168911576384015,false
22.5,307.49999999999994,-10.285418653955283,false
22.5,322.5,-7.958037626277613,false
22.5,337.5,1.5136425396029332,false
22.5,352.49999999999994,5.365471345384856,false
25.499999999999996,7.499999999999999,0.7751317322039815,false
25.499999999999996,22.5,-3.418759311180502,false
25.499999999999996,37.49999999999999,-16.154035479147876,false
25.499999999999996,52.5,-14.328494528860851,false
25.499999999999996,67.5,-1.3333176080689757,false
25.499999999999996,82.5,2.9573697428444987,false
25.499999999999996,97.49999999999999,2.86754812517,false
25.499999999999996,112.49999999999999,-1.6571553188795654,false
25.499999999999996,127.49999999999999,-14.946566703151218,false
25.499999999999996,142.5,-13.974746939052284,false
25.499999999999996,157.5,-2.8145842656835662,false
25.499999999999996,172.49999999999997,0.8985138940567108,false
25.499999999999996,187.5,0.7751317322040081,false
25.499999999999996,202.49999999999997,-3.4187593111804477,false
25.499999999999996,217.49999999999997,-16.15403547914781,false
25.499999999999996,232.5,-14.328494528860759,false
25.499999999999996,247.49999999999997,-1.33331760806897,false
25.499999999999996,262.49999999999994,2.957369742844503,false
25.499999999999996,277.5,2.8675481251699972,false
25.499999999999996,292.5,-1.6571553188795614,false
25.499999999999996,307.49999999999994,-14.946566703151058,false
25.499999999999996,322.5,-13.974746939052308,false
25.499999999999996,337.5,-2.814584265683608,false
25.499999999999996,352.49999999999994,0.8985138940567052,false
28.5,7.499999999999999,-12.21870977019033,true
28.5,22.5,-12.79124848322912,false
28.5,37.49999999999999,-10.063769210086148,false
28.5,52.5,-11.720334666268544,false
28.5,67.5,-6.95059476012819,false
28.5,82.5,-3.558248899387559,false
28.5,97.49999999999999,-3.6094257465721813,false
28.5,112.49999999999999,-7.193589243045668,false
28.5,127.49999999999999,-12.221223436980036,false
28.5,142.5,-11.196855528975536,false
28.5,157.5,-12.760212710704677,false
28.5,172.49999999999997,-12.522794231991643,false
28.5,187.5,-12.218709770190134,false
28.5,202.49999999999997,-12.791248483228976,false
28.5,217.49999999999997,-10.063769210086202,false
28.5,232.5,-11.720334666268508,false
28.5,247.49999999999997,-6.950594760128116,false
28.5,262.49999999999994,-3.5582488993875216,false
28.5,277.5,-3.6094257465721546,false
28.5,292.5,-7.193589243045667,false
28.5,307.49999999999994,-12.221223436979917,false
28.5,322.5,-11.196855528975487,false
28.5,337.5,-12.760212710704753,false
28.5,352.49999999999994,-12.522794231991849,true
31.5,7.499999999999999,-4.189321441880497,true
31.5,22.5,-10.782486981789148,false
31.5,37.49999999999999,-7.794293396596402,false
31.5,52.5,-9.987316311880683,false
31.5,67.5,-18.033463257236072,false
31.5,82.5,-10.423904436549506,false
31.5,97.49999999999999,-11.179292195142615,false
31.5,112.49999999999999,-18.118503598921638,false
31.5,127.49999999999999,-10.343309739534606,false
31.5,142.5,-8.701030826965914,false
31.5,157.5,-11.599431713873196,false
31.5,172.49999999999997,-4.2712132721053,false
31.5,187.5,-4.189321441880564,false
31.5,202.49999999999997,-10.78248698178931,false
31.5,217.49999999999997,-7.794293396596466,false
31.5,232.5,-9.987316311880702,false
31.5,247.49999999999997,-18.03346325723579,false
31.5,262.49999999999994,-10.423904436549542,false
31.5,277.5,-11.179292195142592,false
31.5,292.5,-18.11850359892167,false
31.5,307.49999999999994,-10.343309739534579,false
31.5,322.5,-8.701030826965901,false
31.5,337.5,-11.599431713873319,false
31.5,352.49999999999994,-4.271213272105302,true
34.5,7.499999999999999,0.04023610556500183,false
34.5,22.5,-8.617155443090184,false
34.5,37.49999999999999,-9.146048419881833,false
34.5,52.5,-11.970302442635747,false
34.5,67.5,-19.59924356520129,false
34.5,82.5,-2.601624649765756,false
34.5,97.49999999999999,-3.048772162546326,false
34.5,112.49999999999999,-21.791163474515418,false
34.5,127.49999999999999,-12.13047356378488,false
34.5,142.5,-9.74901100141516,false
34.5,157.5,-8.202515995981933,false
34.5,172.49999999999997,0.12953820537367658,false
34.5,187.5,0.040236105564955965,false
34.5,202.49999999999997,-8.617155443090308,false
34.5,217.49999999999997,-9.14604841988189,false
34.5,232.5,-11.970302442635735,false
34.5,247.49999999999997,-19.59924356520143,false
34.5,262.49999999999994,-2.6016246497658595,false
34.5,277.5,-3.0487721625463315,false
34.5,292.5,-21.79116347451551,false
34.5,307.49999999999994,-12.130473563784927,false
34.5,322.5,-9.749011001415166,false
34.5,337.5,-8.202515995982004,false
34.5,352.49999999999994,0.12953820537369154,false
37.49999999999999,7.499999999999999,0.19212549461993933,false
37.49999999999999,22.5,-11.001071706246437,false
37.49999999999999,37.49999999999999,-13.445720106510517,false
37.49999999999999,52.5,-18.417256861218817,false
37.49999999999999,67.5,-17.03611713625741,false
37.49999999999999,82.5,-0.16826796508546582,false
37.49999999999999,97.49999999999999,-0.5666047350067206,false
37.49999999999999,112.49999999999999,-18.811361254492056,false
37.49999999999999,127.49999999999999,-18.220748165167095,false
37.49999999999999,142.5,-13.73597741412598,false
37.49999999999999,157.5,-9.48130183805263,false
37.49999999999999,172.49999999999997,0.3821845098897441,false
37.49999999999999,187.5,0.19212549461990797,false
37.49999999999999,202.49999999999997,-11.001071706246561,false
37.49999999999999,217.49999999999997,-13.445720106510574,false
37.49999999999999,232.5,-18.417256861218817,false
37.49999999999999,247.49999999999997,-17.036117136257506,false
37.49999999999999,262.49999999999994,-0.16826796508552244,false
37.49999999999999,277.5,-0.5666047350067337,false
37.49999999999999,292.5,-18.811361254492187,false
37.49999999999999,307.49999999999994,-18.22074816516738,false
37.49999999999999,322.5,-13.735977414126,false
37.49999999999999,337.5,-9.481301838052698,false
37.49999999999999,352.49999999999994,0.38218450988973784,false
40.5,7.499999999999999,-2.439844480456922,false
40.5,22.5,-17.837323376848286,false
40.5,37.49999999999999,-18.544209143877424,false
40.5,52.5,-23.581639519926412,false
40.5,67.5,-19.48458602075944,false
40.5,82.5,-0.3567313399944833,false
40.5,97.49999999999999,-0.7664921012590982,false
40.5,112.49999999999999,-21.653816943322674,false
40.5,127.49999999999999,-26.72342993810124,false
40.5,142.5,-19.22221385314409,false
40.5,157.5,-14.358805431207175,false
40.5,172.49999999999997,-2.0870856372324194,false
40.5,187.5,-2.439844480456938,false
40.5,202.49999999999997,-17.837323376848435,false
40.5,217.49999999999997,-18.54420914387747,false
40.5,232.5,-23.581639519926757,false
40.5,247.49999999999997,-19.48458602075936,false
40.5,262.49999999999994,-0.35673133999453777,false
40.5,277.5,-0.766492101259101,false
40.5,292.5,-21.653816943322994,false
40.5,307.49999999999994,-26.723429938101546,false
40.5,322.5,-19.222213853144176,false
40.5,337.5,-14.358805431207207,false
40.5,352.49999999999994,-2.0870856372323905,false
43.5,7.499999999999999,-8.927132877489813,false
43.5,22.5,-15.957838478190563,false
43.5,37.49999999999999,-17.246392221441948,false
43.5,52.5,-17.02777825952999,false
43.5,67.5,-22.896597042132413,false
43.5,82.5,-2.445734021705118,false
43.5,97.49999999999999,-2.899353134254763,false
43.5,112.49999999999999,-24.10503298388312,false
43.5,127.49999999999999,-18.60651724992188,false
43.5,142.5,-18.57943613852965,false
43.5,157.5,-17.608577263209703,false
43.5,172.49999999999997,-7.957275910812504,false
43.5,187.5,-8.927132877489779,false
43.5,202.49999999999997,-15.957838478190762,false
43.5,217.49999999999997,-17.246392221442093,false
43.5,232.5,-17.027778259530233,false
43.5,247.49999999999997,-22.896597042132235,false
43.5,262.49999999999994,-2.445734021705164,false
43.5,277.5,-2.8993531342547656,false
43.5,292.5,-24.10503298388377,false
43.5,307.49999999999994,-18.606517249921527,false
43.5,322.5,-18.57943613852959,false
43.5,337.5,-17.608577263209597,false
43.5,352.49999999999994,-7.957275910812487,false
46.49999999999999,7.499999999999999,-14.867614230931494,false
46.49999999999999,22.5,-11.324048618549847,false
46.49999999999999,37.49999999999999,-16.367240807188,false
46.49999999999999,52.5,-15.31472301475164,false
46.49999999999999,67.5,-21.812851974684225,false
46.49999999999999,82.5,-6.486993799673369,false
46.49999999999999,97.49999999999999,-7.056550480047866,false
46.49999999999999,112.49999999999999,-21.372005914783312,false
46.49999999999999,127.49999999999999,-16.398380055549563,false
46.49999999999999,142.5,-17.371429536144433,false
46.49999999999999,157.5,-13.173463882363286,false
46.49999999999999,172.49999999999997,-12.954947238228755,false
46.49999999999999,187.5,-14.86761423093127,false
46.49999999999999,202.49999999999997,-11.324048618549991,false
46.49999999999999,217.49999999999997,-16.36724080718817,false
46.49999999999999,232.5,-15.314723014751836,false
46.49999999999999,247.49999999999997,-21.812851974684246,false
46.49999999999999,262.49999999999994,-6.48699379967341,false
46.49999999999999,277.5,-7.056550480047887,false
46.49999999999999,292.5,-21.372005914783394,false
46.49999999999999,307.49999999999994,-16.398380055549147,false
46.49999999999999,322.5,-17.37142953614428,false
46.49999999999999,337.5,-13.173463882363299,false
46.49999999999999,352.49999999999994,-12.954947238229149,false
49.5,7.499999999999999,-7.080562699728329,false
49.5,22.5,-9.87359924197911,false
49.5,37.49999999999999,-18.170429619245002,false
49.5,52.5,-16.148548734139485,false
49.5,67.5,-20.515154977666413,false
49.5,82.5,-11.748529668510038,false
49.5,97.49999999999999,-12.739197280284142,false
49.5,112.49999999999999,-19.964915302586764,false
49.5,127.49999999999999,-16.98049434544491,false
49.5,142.5,-18.776639257230684,false
49.5,157.5,-11.072965803277974,false
49.5,172.49999999999997,-6.700464272303294,false
49.5,187.5,-7.080562699728339,false
49.5,202.49999999999997,-9.873599241979239,false
49.5,217.49999999999997,-18.170429619245184,false
49.5,232.5,-16.148548734139663,false
49.5,247.49999999999997,-20.515154977666796,false
49.5,262.49999999999994,-11.74852966851001,false
49.5,277.5,-12.739197280284229,false
49.5,292.5,-19.964915302586675,false
49.5,307.49999999999994,-16.980494345444523,false
49.5,322.5,-18.776639257230542,false
49.5,337.5,-11.07296580327803,false
49.5,352.49999999999994,-6.700464272303486,false
52.5,7.499999999999999,-4.329472684698112,false
52.5,22.5,-10.187478162591203,false
52.5,37.49999999999999,-23.0780672766354,false
52.5,52.5,-18.772167526552572,false
52.5,67.5,-20.235442049334015,false
52.5,82.5,-10.69449470322943,false
52.5,97.49999999999999,-11.675551264638724,false
52.5,112.49999999999999,-20.088482537005202,false
52.5,127.49999999999999,-19.389464749558037,false
52.5,142.5,-23.01432549625245,false
52.5,157.5,-10.913648628998683,false
52.5,172.49999999999997,-4.0023742339666155,false
52.5,187.5,-4.329472684698116,false
52.5,202.49999999999997,-10.187478162591324,false
52.5,217.49999999999997,-23.078067276635533,false
52.5,232.5,-18.772167526552707,false
52.5,247.49999999999997,-20.23544204933441,false
52.5,262.49999999999994,-10.694494703229456,false
52.5,277.5,-11.675551264638688,false
52.5,292.5,-20.088482537005067,false
52.5,307.49999999999994,-19.389464749557646,false
52.5,322.5,-23.014325496252184,false
52.5,337.5,-10.913648628998736,false
52.5,352.49999999999994,-4.002374233966722,false
55.49999999999999,7.499999999999999,-3.9910562561035863,false
55.49999999999999,22.5,-11.471176057354977,false
55.49999999999999,37.49999999999999,-30.78975845925094,false
55.49999999999999,52.5,-22.870469190282297,false
55.49999999999999,67.5,-19.49348490444968,false
55.49999999999999,82.5,-7.493764651303417,false
55.49999999999999,97.49999999999999,-8.309862531179222,false
55.49999999999999,112.49999999999999,-20.287030537470304,false
55.49999999999999,127.49999999999999,-23.282102277773753,false
55.49999999999999,142.5,-30.643955308455,false
55.49999999999999,157.5,-11.858932953645683,false
55.49999999999999,172.49999999999997,-3.559103103071476,false
55.49999999999999,187.5,-3.9910562561035996,false
55.49999999999999,202.49999999999997,-11.471176057355066,false
55.49999999999999,217.49999999999997,-30.789758459250574,false
55.49999999999999,232.5,-22.87046919028228,false
55.49999999999999,247.49999999999997,-19.493484904449872,false
55.49999999999999,262.49999999999994,-7.493764651303479,false
55.49999999999999,277.5,-8.30986253117919,false
55.49999999999999,292.5,-20.287030537470166,false
55.49999999999999,307.49999999999994,-23.282102277773426,false
55.49999999999999,322.5,-30.643955308454302,false
55.49999999999999,337.5,-11.858932953645729,false
55.49999999999999,352.49999999999994,-3.5591031030715543,false
58.5,7.499999999999999,-5.313298997718581,false
58.5,22.5,-12.848065856730251,false
58.5,37.49999999999999,-25.213660379993147,false
58.5,52.5,-27.071035721454443,false
58.5,67.5,-17.842703311905595,false
58.5,82.5,-5.9082765916343725,false
58.5,97.49999999999999,-6.722758663952466,false
58.5,112.49999999999999,-19.420911586424904,false
58.5,127.49999999999999,-27.883760449168335,false
58.5,142.5,-28.04965048732943,false
58.5,157.5,-13.104874686266946,false
58.5,172.49999999999997,-4.628321726906652,false
58.5,187.5,-5.313298997718594,false
58.5,202.49999999999997,-12.848065856730278,false
58.5,217.49999999999997,-25.21366037999309,false
58.5,232.5,-27.071035721454408,false
58.5,247.49999999999997,-17.842703311905655,false
58.5,262.49999999999994,-5.9082765916344835,false
58.5,277.5,-6.722758663952404,false
58.5,292.5,-19.42091158642491,false
58.5,307.49999999999994,-27.88376044916829,false
58.5,322.5,-28.0496504873293,false
58.5,337.5,-13.104874686266987,false
58.5,352.49999999999994,-4.628321726906726,false
61.49999999999999,7.499999999999999,-8.303138811248878,false
61.49999999999999,22.5,-13.414558337035139,false
61.49999999999999,37.49999999999999,-21.33285357664426,false
61.49999999999999,52.5,-27.54476764067236,false
61.49999999999999,67.5,-16.187572326863673,false
61.49999999999999,82.5,-5.465977582438704,false
61.49999999999999,97.49999999999999,-6.338660392151184,false
61.49999999999999,112.49999999999999,-18.033089005281624,false
61.49999999999999,127.49999999999999,-30.185456616481122,false
61.49999999999999,142.5,-23.769709026190174,false
61.49999999999999,157.5,-13.778544275960869,false
61.49999999999999,172.49999999999997,-6.951615090284703,false
61.49999999999999,187.5,-8.303138811248873,false
61.49999999999999,202.49999999999997,-13.41455833703509,false
61.49999999999999,217.49999999999997,-21.332853576644272,false
61.49999999999999,232.5,-27.544767640672735,false
61.49999999999999,247.49999999999997,-16.18757232686372,false
61.49999999999999,262.49999999999994,-5.465977582438772,false
61.49999999999999,277.5,-6.338660392151124,false
61.49999999999999,292.5,-18.03308900528166,false
61.49999999999999,307.49999999999994,-30.18545661648178,false
61.49999999999999,322.5,-23.76970902619009,false
61.49999999999999,337.5,-13.778544275960911,false
61.49999999999999,352.49999999999994,-6.951615090284742,false
64.5,7.499999999999999,-13.838194075118999,false
64.5,22.5,-13.209167086967248,false
64.5,37.49999999999999,-19.642975296869174,false
64.5,52.5,-25.94579986832266,false
64.5,67.5,-15.028919243037892,false
64.5,82.5,-5.753470900252239,false
64.5,97.49999999999999,-6.722407949632373,false
64.5,112.49999999999999,-16.94162184556905,false
64.5,127.49999999999999,-29.31600335117027,false
64.5,142.5,-21.872119583356152,false
64.5,157.5,-13.670875388602976,false
64.5,172.49999999999997,-10.160431446204948,false
64.5,187.5,-13.838194075118897,false
64.5,202.49999999999997,-13.209167086967163,false
64.5,217.49999999999997,-19.642975296869256,false
64.5,232.5,-25.945799868323192,false
64.5,247.49999999999997,-15.028919243037906,false
64.5,262.49999999999994,-5.753470900252335,false
64.5,277.5,-6.722407949632291,false
64.5,292.5,-16.941621845568996,false
64.5,307.49999999999994,-29.316003351170306,false
64.5,322.5,-21.872119583356056,false
64.5,337.5,-13.670875388602983,false
64.5,352.49999999999994,-10.16043144620497,false
67.5,7.499999999999999,-25.888318379165423,false
67.5,22.5,-12.92810436916296,false
67.5,37.49999999999999,-18.91049107578465,false
67.5,52.5,-24.61874515971607,false
67.5,67.5,-14.391994972131704,false
67.5,82.5,-6.50488243395557,false
67.5,97.49999999999999,-7.607040328116064,false
67.5,112.49999999999999,-16.371779999149872,false
67.5,127.49999999999999,-27.76441687777687,false
67.5,142.5,-20.961655055217733,false
67.5,157.5,-13.321112476048793,false
67.5,172.49999999999997,-12.390052598029566,false
67.5,187.5,-25.88831837916482,false
67.5,202.49999999999997,-12.928104369162863,false
67.5,217.49999999999997,-18.910491075784716,false
67.5,232.5,-24.618745159716617,false
67.5,247.49999999999997,-14.391994972131702,false
67.5,262.49999999999994,-6.504882433955626,false
67.5,277.5,-7.607040328115961,false
67.5,292.5,-16.37177999914986,false
67.5,307.49999999999994,-27.764416877776526,false
67.5,322.5,-20.961655055217662,false
67.5,337.5,-13.321112476048828,false
67.5,352.49999999999994,-12.390052598029603,false
70.49999999999999,7.499999999999999,-18.366194809194837,false
70.49999999999999,22.5,-12.96902500907781,false
70.49999999999999,37.49999999999999,-18.558543193459535,false
70.49999999999999,52.5,-23.58422669157661,false
70.49999999999999,67.5,-14.169386421851202,false
70.49999999999999,82.5,-7.518144894027053,false
70.49999999999999,97.49999999999999,-8.791521563165567,false
70.49999999999999,112.49999999999999,-16.286066853215292,false
70.49999999999999,127.49999999999999,-26.160965964994926,false
70.49999999999999,142.5,-20.37679592461696,false
70.49999999999999,157.5,-13.155615714412772,false
70.49999999999999,172.49999999999997,-11.654395233126385,false
70.49999999999999,187.5,-18.366194809194894,false
70.49999999999999,202.49999999999997,-12.969025009077711,false
70.49999999999999,217.49999999999997,-18.55854319345959,false
70.49999999999999,232.5,-23.584226691577157,false
70.49999999999999,247.49999999999997,-14.16938642185123,false
70.49999999999999,262.49999999999994,-7.518144894027152,false
70.49999999999999,277.5,-8.791521563165444,false
70.49999999999999,292.5,-16.28606685321521,false
70.49999999999999,307.49999999999994,-26.160965964994602,false
70.49999999999999,322.5,-20.3767959246169,false
70.49999999999999,337.5,-13.155615714412791,false
70.49999999999999,352.49999999999994,-11.654395233126454,false
73.5,7.499999999999999,-13.540064325073825,false
73.5,22.5,-13.411093189359738,false
73.5,37.49999999999999,-18.305547786750044,false
73.5,52.5,-22.68811699644707,false
73.5,67.5,-14.241172854683938,false
73.5,82.5,-8.617367859479593,false
73.5,97.49999999999999,-10.09125599438523,false
73.5,112.49999999999999,-16.59461681586112,false
73.5,127.49999999999999,-24.698146499757513,false
73.5,142.5,-19.869806304580436,false
73.5,157.5,-13.282291658621002,false
73.5,172.49999999999997,-10.269551912061502,false
73.5,187.5,-13.540064325073896,false
73.5,202.49999999999997,-13.411093189359642,false
73.5,217.49999999999997,-18.305547786750108,false
73.5,232.5,-22.688116996447548,false
73.5,247.49999999999997,-14.241172854683997,false
73.5,262.49999999999994,-8.617367859479645,false
73.5,277.5,-10.091255994385058,false
73.5,292.5,-16.59461681586102,false
73.5,307.49999999999994,-24.698146499757122,false
73.5,322.5,-19.86980630458041,false
73.5,337.5,-13.282291658621022,false
73.5,352.49999999999994,-10.269551912061575,false
76.5,7.499999999999999,-11.83315884878599,false
76.5,22.5,-14.213093944819903,false
76.5,37.49999999999999,-18.05735848544211,false
76.5,52.5,-21.91496530872314,false
76.5,67.5,-14.499407590664175,false
76.5,82.5,-9.649542549071876,false
76.5,97.49999999999999,-11.325645024079243,false
76.5,112.49999999999999,-17.20626453170565,false
76.5,127.49999999999999,-23.53632988019106,false
76.5,142.5,-19.423861436379287,false
76.5,157.5,-13.654447114286974,false
76.5,172.49999999999997,-9.672411354168705,false
76.5,187.5,-11.833158848786054,false
76.5,202.49999999999997,-14.213093944819818,false
76.5,217.49999999999997,-18.057358485442162,false
76.5,232.5,-21.9149653087235,false
76.5,247.49999999999997,-14.499407590664271,false
76.5,262.49999999999994,-9.649542549071969,false
76.5,277.5,-11.32564502407909,false
76.5,292.5,-17.206264531705546,false
76.5,307.49999999999994,-23.53632988019056,false
76.5,322.5,-19.42386143637933,false
76.5,337.5,-13.654447114287018,false
76.5,352.49999999999994,-9.672411354168776,false
79.49999999999999,7.499999999999999,-11.663053879863641,false
79.49999999999999,22.5,-15.291311097079575,false
