theta_deg,phi_deg,dir_bempp_imp_dBi
67.5,82.5,-11.021886652730512
67.5,97.49999999999999,-11.628526371083865
67.5,112.49999999999999,-18.3549204792974
67.5,127.49999999999999,-31.334372072497374
67.5,142.5,-31.394605393385927
67.5,157.5,-13.778429616215442
67.5,172.49999999999997,-6.150460491930926
67.5,187.5,-5.776626802064677
67.5,202.49999999999997,-13.810151103409636
67.5,217.49999999999997,-28.125916551960795
67.5,232.5,-34.85861594665958
67.5,247.49999999999997,-18.06409051060148
67.5,262.49999999999994,-10.995541481871934
67.5,277.5,-11.57890756690059
67.5,292.5,-18.39786436773381
67.5,307.49999999999994,-31.074242325163407
67.5,322.5,-31.108321852350464
67.5,337.5,-13.736154398550788
67.5,352.49999999999994,-6.162197699116807
70.49999999999999,7.499999999999999,-7.61124436047435
70.49999999999999,22.5,-13.49926714657549
70.49999999999999,37.49999999999999,-33.200622390810715
70.49999999999999,52.5,-47.80713445760456
70.49999999999999,67.5,-18.321415910969197
70.49999999999999,82.5,-13.125163066623388
70.49999999999999,97.49999999999999,-14.17581552956873
70.49999999999999,112.49999999999999,-18.16643875439803
70.49999999999999,127.49999999999999,-38.81847396301956
70.49999999999999,142.5,-39.76717596473086
70.49999999999999,157.5,-13.609626641107022
70.49999999999999,172.49999999999997,-8.058032778464106
70.49999999999999,187.5,-7.600279215970716
70.49999999999999,202.49999999999997,-13.593979872694904
70.49999999999999,217.49999999999997,-33.066683590464116
70.49999999999999,232.5,-46.12364920182951
70.49999999999999,247.49999999999997,-18.15058443777467
70.49999999999999,262.49999999999994,-13.087319137708938
70.49999999999999,277.5,-14.1001138344267
70.49999999999999,292.5,-18.218465945370344
70.49999999999999,307.49999999999994,-38.18517326681443
70.49999999999999,322.5,-38.79786508186627
70.49999999999999,337.5,-13.56825684731174
70.49999999999999,352.49999999999994,-8.060456471730673
73.5,7.499999999999999,-9.881626048791162
73.5,22.5,-13.69739007019467
73.5,37.49999999999999,-42.33846700936751
73.5,52.5,-36.69449461129682
73.5,67.5,-18.77309114571374
73.5,82.5,-15.51236039941476
73.5,97.49999999999999,-17.253849212955686
73.5,112.49999999999999,-18.383649324405372
73.5,127.49999999999999,-43.174224539639575
73.5,142.5,-37.97068743650872
73.5,157.5,-13.845204471864228
73.5,172.49999999999997,-10.464839198048168
73.5,187.5,-9.88635439475442
73.5,202.49999999999997,-13.79149017078465
73.5,217.49999999999997,-39.198137315741135
73.5,232.5,-36.6999723574031
73.5,247.49999999999997,-18.566959711917374
73.5,262.49999999999994,-15.455633596827308
73.5,277.5,-17.131643956995987
73.5,292.5,-18.445676646059372
73.5,307.49999999999994,-43.821148586687144
73.5,322.5,-38.43555049756044
73.5,337.5,-13.80229721114432
73.5,352.49999999999994,-10.454408621023152
76.5,7.499999999999999,-12.571527463544946
76.5,22.5,-14.133137566280007
76.5,37.49999999999999,-35.35282582593541
76.5,52.5,-30.95205970141912
76.5,67.5,-19.385079640427442
76.5,82.5,-17.984613125492707
76.5,97.49999999999999,-20.81841482631892
76.5,112.49999999999999,-18.81698012176605
76.5,127.49999999999999,-33.50597979735084
76.5,142.5,-31.0124115464701
76.5,157.5,-14.314584450961629
76.5,172.49999999999997,-13.366334440373812
76.5,187.5,-12.60686025776874
76.5,202.49999999999997,-14.228617369098622
76.5,217.49999999999997,-34.152583899571205
76.5,232.5,-31.035748959748833
76.5,247.49999999999997,-19.139578781322413
76.5,262.49999999999994,-17.898803741968607
76.5,277.5,-20.61048091730267
76.5,292.5,-18.88974588882097
76.5,307.49999999999994,-33.79839301018536
76.5,322.5,-31.391089927237022
76.5,337.5,-14.26863928021039
76.5,352.49999999999994,-13.337068782454196
79.49999999999999,7.499999999999999,-15.63452565169004
79.49999999999999,22.5,-14.66911505786232
79.49999999999999,37.49999999999999,-30.494220170736735
79.49999999999999,52.5,-28.100907365532258
79.49999999999999,67.5,-20.022804089179573
79.49999999999999,82.5,-20.29010224734208
79.49999999999999,97.49999999999999,-24.804234929800604
79.49999999999999,112.49999999999999,-19.32656916867584
79.49999999999999,127.49999999999999,-29.581698438118778
79.49999999999999,142.5,-27.697581926614316
79.49999999999999,157.5,-14.88060250962038
79.49999999999999,172.49999999999997,-16.77510904137996
79.49999999999999,187.5,-15.732257926110083
79.49999999999999,202.49999999999997,-14.767094936204103
79.49999999999999,217.49999999999997,-29.9893151174859
79.49999999999999,232.5,-28.18853541297523
79.49999999999999,247.49999999999997,-19.73755811601732
79.49999999999999,262.49999999999994,-20.16506868727297
79.49999999999999,277.5,-24.434404835295634
79.49999999999999,292.5,-19.4101285646782
79.49999999999999,307.49999999999994,-29.758255889510302
79.49999999999999,322.5,-27.995840761595137
79.49999999999999,337.5,-14.83083625186132
79.49999999999999,352.49999999999994,-16.71763140350038
82.5,7.499999999999999,-18.93137050877026
82.5,22.5,-15.189276702601768
82.5,37.49999999999999,-28.05689203006683
82.5,52.5,-26.491872315988218
82.5,67.5,-20.58433265721435
82.5,82.5,-22.17044181392008
82.5,97.49999999999999,-29.042782019137753
82.5,112.49999999999999,-19.804739564709095
82.5,127.49999999999999,-27.50011912643313
82.5,142.5,-25.870841573586105
82.5,157.5,-15.426131372836325
