theta_deg,phi_deg,dir_bempp_imp_dBi
40.5,352.49999999999994,-0.19251620453728813
43.5,7.499999999999999,-1.300244035127558
43.5,22.5,-25.517416950945982
43.5,37.49999999999999,-11.711703366691768
43.5,52.5,-18.281942531055574
43.5,67.5,-21.02968681057905
43.5,82.5,-1.3422707084584382
43.5,97.49999999999999,-1.1763755457885225
43.5,112.49999999999999,-30.145817033289134
43.5,127.49999999999999,-11.660418806927575
43.5,142.5,-11.509514836949215
43.5,157.5,-27.184864119565194
43.5,172.49999999999997,-2.883717308869147
43.5,187.5,-1.8659085340983244
43.5,202.49999999999997,-28.4113399072462
43.5,217.49999999999997,-12.810936923534324
43.5,232.5,-15.957662721653525
43.5,247.49999999999997,-24.417372243180928
43.5,262.49999999999994,-2.217455232379487
43.5,277.5,-1.5976322801275327
43.5,292.5,-21.206132040794525
43.5,307.49999999999994,-10.44718471852877
43.5,322.5,-14.23395681105558
43.5,337.5,-27.246475996268394
43.5,352.49999999999994,-2.517697679805938
46.49999999999999,7.499999999999999,-5.745275808727866
46.49999999999999,22.5,-17.336428904360147
46.49999999999999,37.49999999999999,-10.318211863342938
46.49999999999999,52.5,-17.206502599478416
46.49999999999999,67.5,-18.388848108816724
46.49999999999999,82.5,-5.878296993771946
46.49999999999999,97.49999999999999,-4.631618488625366
46.49999999999999,112.49999999999999,-19.0328703543029
46.49999999999999,127.49999999999999,-11.356205845551589
46.49999999999999,142.5,-11.497860254097587
46.49999999999999,157.5,-22.279936648069175
46.49999999999999,172.49999999999997,-9.494774323292566
46.49999999999999,187.5,-6.038641090161332
46.49999999999999,202.49999999999997,-20.85067030574775
46.49999999999999,217.49999999999997,-11.904228571352242
46.49999999999999,232.5,-17.416538455184295
46.49999999999999,247.49999999999997,-21.930757218346542
46.49999999999999,262.49999999999994,-6.914690843500374
46.49999999999999,277.5,-5.135426493146165
46.49999999999999,292.5,-14.876564890520703
46.49999999999999,307.49999999999994,-9.738752310362699
46.49999999999999,322.5,-14.997251130264166
46.49999999999999,337.5,-20.603421875579826
46.49999999999999,352.49999999999994,-7.833811145229216
49.5,7.499999999999999,-16.060183997835423
49.5,22.5,-14.669637327006146
49.5,37.49999999999999,-11.22817984916529
49.5,52.5,-19.2718795748742
49.5,67.5,-12.988341255731617
49.5,82.5,-18.020867222068482
49.5,97.49999999999999,-10.520364564927561
49.5,112.49999999999999,-13.112406816271472
49.5,127.49999999999999,-13.18648967898963
49.5,142.5,-13.841668524637008
49.5,157.5,-17.799697226136942
49.5,172.49999999999997,-19.14475357650556
49.5,187.5,-14.885186318056544
49.5,202.49999999999997,-16.03966523920659
49.5,217.49999999999997,-12.412224274166281
49.5,232.5,-20.302798289659233
49.5,247.49999999999997,-13.94015919903941
49.5,262.49999999999994,-19.674880700418484
49.5,277.5,-11.62417323779101
49.5,292.5,-12.30880019242374
49.5,307.49999999999994,-10.65290543288741
49.5,322.5,-17.04561819689395
49.5,337.5,-16.66614162359129
49.5,352.49999999999994,-20.736099064287043
52.5,7.499999999999999,-13.681614597723408
52.5,22.5,-14.122224714282474
52.5,37.49999999999999,-14.156980794922099
52.5,52.5,-25.07342969712163
52.5,67.5,-10.347594860758027
52.5,82.5,-10.975995270611122
52.5,97.49999999999999,-12.876929772520372
52.5,112.49999999999999,-10.373048608554923
52.5,127.49999999999999,-17.386898130680045
52.5,142.5,-18.21239673503179
52.5,157.5,-16.052654193163743
52.5,172.49999999999997,-7.221995412078258
52.5,187.5,-15.081413705161603
52.5,202.49999999999997,-13.693601533058956
52.5,217.49999999999997,-14.21018647843319
52.5,232.5,-21.91929204685495
52.5,247.49999999999997,-10.425508975178507
52.5,262.49999999999994,-11.259509040887078
52.5,277.5,-17.024344344773688
52.5,292.5,-11.273812912502688
52.5,307.49999999999994,-12.920890924354161
52.5,322.5,-16.722889204221442
52.5,337.5,-14.290490433196252
52.5,352.49999999999994,-10.074982742041033
55.49999999999999,7.499999999999999,-6.932413594423878
55.49999999999999,22.5,-14.095076705966829
55.49999999999999,37.49999999999999,-19.20126278315328
55.49999999999999,52.5,-22.603423197024355
55.49999999999999,67.5,-9.040759321945846
55.49999999999999,82.5,-4.752040465165999
55.49999999999999,97.49999999999999,-8.159382485953298
55.49999999999999,112.49999999999999,-8.85827184960874
55.49999999999999,127.49999999999999,-24.79163953149817
55.49999999999999,142.5,-18.96675309095383
55.49999999999999,157.5,-14.861059108852428
55.49999999999999,172.49999999999997,-3.209346680459328
55.49999999999999,187.5,-8.211534230834822
55.49999999999999,202.49999999999997,-12.322871597019912
55.49999999999999,217.49999999999997,-17.270958290925385
55.49999999999999,232.5,-18.574383469161017
55.49999999999999,247.49999999999997,-8.538423213662728
55.49999999999999,262.49999999999994,-5.317727978607855
55.49999999999999,277.5,-10.55515314200602
55.49999999999999,292.5,-10.91829687851085
55.49999999999999,307.49999999999994,-16.556872829881186
55.49999999999999,322.5,-13.82494827480328
55.49999999999999,337.5,-12.48477670765123
55.49999999999999,352.49999999999994,-5.1411038994160805
58.5,7.499999999999999,-4.294503619655858
58.5,22.5,-13.43268566581507
58.5,37.49999999999999,-21.147978204821655
58.5,52.5,-16.99183599639724
58.5,67.5,-8.449132551815609
58.5,82.5,-2.101847231442409
58.5,97.49999999999999,-5.461951225599208
58.5,112.49999999999999,-8.01737124828419
58.5,127.49999999999999,-23.336314616028574
58.5,142.5,-15.09326538475804
58.5,157.5,-13.55601062497961
58.5,172.49999999999997,-1.4435826370129754
58.5,187.5,-5.466316976016956
58.5,202.49999999999997,-11.413916222882534
58.5,217.49999999999997,-21.842633461462352
58.5,232.5,-15.482042400604266
58.5,247.49999999999997,-7.531396242324839
58.5,262.49999999999994,-2.751488612911289
58.5,277.5,-7.373284891887186
58.5,292.5,-10.817980499537212
58.5,307.49999999999994,-21.953300816610195
58.5,322.5,-11.55611961974463
58.5,337.5,-11.081787092831012
58.5,352.49999999999994,-3.0305611909822416
61.49999999999999,7.499999999999999,-3.2364862163126142
61.49999999999999,22.5,-12.14715905243512
61.49999999999999,37.49999999999999,-17.16507442402767
61.49999999999999,52.5,-14.128850889939526
61.49999999999999,67.5,-8.284055606603644
61.49999999999999,82.5,-0.9107053898829166
61.49999999999999,97.49999999999999,-4.251954882809662
61.49999999999999,112.49999999999999,-7.645042257315756
61.49999999999999,127.49999999999999,-18.705930535885134
61.49999999999999,142.5,-12.588689598304585
61.49999999999999,157.5,-12.334985670942908
61.49999999999999,172.49999999999997,-0.806107795251505
61.49999999999999,187.5,-4.354974365458987
61.49999999999999,202.49999999999997,-10.81379578381392
61.49999999999999,217.49999999999997,-28.787911592474053
61.49999999999999,232.5,-13.70639235358131
61.49999999999999,247.49999999999997,-7.096455334069467
61.49999999999999,262.49999999999994,-1.596365983466287
61.49999999999999,277.5,-6.039119368648639
61.49999999999999,292.5,-10.814424423740693
61.49999999999999,307.49999999999994,-30.273057297344003
61.49999999999999,322.5,-10.329097009577255
61.49999999999999,337.5,-10.127370813074236
61.49999999999999,352.49999999999994,-2.2154539798789865
64.5,7.499999999999999,-3.0494210664367993
64.5,22.5,-10.908283921893506
64.5,37.49999999999999,-14.576570089426752
64.5,52.5,-12.751897105540221
64.5,67.5,-8.406767848698497
64.5,82.5,-0.5495235864240218
64.5,97.49999999999999,-3.9200294427839992
64.5,112.49999999999999,-7.645328640933475
64.5,127.49999999999999,-16.692587812408306
64.5,142.5,-11.388528394572786
64.5,157.5,-11.475769841011502
64.5,172.49999999999997,-0.8728748391081765
64.5,187.5,-4.135659365523037
64.5,202.49999999999997,-10.49409429059359
64.5,217.49999999999997,-36.11423013792492
64.5,232.5,-12.885207114378257
64.5,247.49999999999997,-7.075685710430165
64.5,262.49999999999994,-1.2495485444027885
64.5,277.5,-5.690399331577751
64.5,292.5,-10.909439626503389
64.5,307.49999999999994,-34.21189607308819
64.5,322.5,-9.904430527087978
64.5,337.5,-9.634276791646068
64.5,352.49999999999994,-2.1743858037328705
67.5,7.499999999999999,-3.4155726908771644
67.5,22.5,-10.051843565237341
67.5,37.49999999999999,-13.348643128335741
67.5,52.5,-12.265180382411549
67.5,67.5,-8.749565978158136
67.5,82.5,-0.7286961011482908
67.5,97.49999999999999,-4.150317383145781
67.5,112.49999999999999,-7.952688985916082
67.5,127.49999999999999,-16.052742100018538
67.5,142.5,-11.030370096220024
67.5,157.5,-11.059315706648656
67.5,172.49999999999997,-1.4239646642838006
67.5,187.5,-4.47678489503374
67.5,202.49999999999997,-10.4415349035315
67.5,217.49999999999997,-31.510150353000572
67.5,232.5,-12.721836927061094
67.5,247.49999999999997,-7.37262127990452
67.5,262.49999999999994,-1.4297127125929867
67.5,277.5,-5.944746626936498
67.5,292.5,-11.145802612681434
67.5,307.49999999999994,-29.891028830018662
67.5,322.5,-10.063385390408623
67.5,337.5,-9.562757947153468
